id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
664,0.394827,3.44427,0.89363,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
235,0.457068,3.44411,0.782121,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
235,0.457068,3.44411,0.782121,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
1093,0.496224,3.44407,0.650329,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
1093,0.496224,3.44407,0.650329,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
60,0.513623,3.44386,0.509213,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
1045,-0.24737,3.44513,0.651562,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
59,-0.266343,3.44548,0.510271,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
187,-0.207948,3.4452,0.78331,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
1045,-0.24737,3.44513,0.651562,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
616,-0.145553,3.44523,0.894939,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
187,-0.207948,3.4452,0.78331,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
16,-0.0670868,3.44562,0.98345,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
616,-0.145553,3.44523,0.894939,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
16,-0.0670868,3.44562,0.98345,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
615,0.0261776,3.44594,1.03424,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
615,0.0261776,3.44594,1.03424,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
