id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
187,-0.217534,3.4719,0.791518,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
1045,-0.259016,3.47196,0.656542,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
616,-0.152012,3.47191,0.904951,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
187,-0.217534,3.4719,0.791518,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
16,-0.0695827,3.47225,0.99338,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
616,-0.152012,3.47191,0.904951,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
16,-0.0695827,3.47225,0.99338,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
615,0.025817,3.47256,1.0432,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
615,0.025817,3.47256,1.0432,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
186,0.125072,3.47275,1.05936,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
186,0.125072,3.47275,1.05936,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
1044,0.22431,3.47259,1.04328,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
1044,0.22431,3.47259,1.04328,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
38,0.319627,3.47227,0.993352,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
38,0.319627,3.47227,0.993352,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
664,0.402062,3.47194,0.904856,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
664,0.402062,3.47194,0.904856,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
235,0.467589,3.47192,0.791502,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
235,0.467589,3.47192,0.791502,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
1093,0.509101,3.4719,0.6565,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
1093,0.509101,3.4719,0.6565,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
60,0.53022,3.47258,0.508181,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
1045,-0.291708,3.49625,0.67096,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
59,-0.321129,3.49648,0.520682,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
187,-0.233836,3.49584,0.802624,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
1045,-0.291708,3.49625,0.67096,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
616,-0.155223,3.49547,0.907276,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
187,-0.233836,3.49584,0.802624,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
16,-0.0662565,3.49514,0.985742,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
616,-0.155223,3.49547,0.907276,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
16,-0.0662565,3.49514,0.985742,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
615,0.0287736,3.49496,1.02876,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
615,0.0287736,3.49496,1.02876,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
186,0.124983,3.49488,1.04276,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
186,0.124983,3.49488,1.04276,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
1044,0.221214,3.49498,1.02892,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
1044,0.221214,3.49498,1.02892,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
38,0.316348,3.49517,0.986068,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
38,0.316348,3.49517,0.986068,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
664,0.40541,3.49551,0.907633,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
664,0.40541,3.49551,0.907633,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
235,0.484047,3.49586,0.802927,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
235,0.484047,3.49586,0.802927,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
1093,0.541809,3.49625,0.671165,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
1093,0.541809,3.49625,0.671165,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
60,0.571056,3.49646,0.5209,1,4.49222,15,0.828067,0.198611,0.124854,0.53015
1045,-0.263983,3.50698,0.667214,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
59,-0.286361,3.50768,0.515215,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
187,-0.221408,3.50659,0.804193,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
1045,-0.263983,3.50698,0.667214,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
616,-0.154527,3.50654,0.918529,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
187,-0.221408,3.50659,0.804193,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
16,-0.0707981,3.50679,1.0071,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
616,-0.154527,3.50654,0.918529,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
16,-0.0707981,3.50679,1.0071,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
615,0.025422,3.5071,1.05715,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
615,0.025422,3.5071,1.05715,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
186,0.124984,3.50736,1.07356,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
186,0.124984,3.50736,1.07356,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
1044,0.224526,3.50709,1.05724,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
1044,0.224526,3.50709,1.05724,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
38,0.320808,3.5068,1.00719,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
38,0.320808,3.5068,1.00719,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
664,0.404567,3.50656,0.918599,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
664,0.404567,3.50656,0.918599,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
235,0.471443,3.50663,0.804195,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
235,0.471443,3.50663,0.804195,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
1093,0.514023,3.50713,0.667275,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
1093,0.514023,3.50713,0.667275,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
60,0.53636,3.50793,0.51525,0,4.99222,15,0.843539,0.198611,0.124855,0.545623
1045,-0.303146,3.52785,0.682043,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
59,-0.334147,3.5281,0.52743,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
187,-0.241829,3.52759,0.815472,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
1045,-0.303146,3.52785,0.682043,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
616,-0.159593,3.52737,0.920193,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
187,-0.241829,3.52759,0.815472,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
16,-0.0677333,3.52711,0.997528,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
616,-0.159593,3.52737,0.920193,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
16,-0.0677333,3.52711,0.997528,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
615,0.0286888,3.5269,1.03957,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
615,0.0286888,3.5269,1.03957,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
186,0.125012,3.52681,1.05349,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
186,0.125012,3.52681,1.05349,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
1044,0.221378,3.5269,1.03969,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
1044,0.221378,3.5269,1.03969,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
38,0.317886,3.5271,0.99773,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
38,0.317886,3.5271,0.99773,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
664,0.409781,3.52738,0.920341,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
664,0.409781,3.52738,0.920341,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
235,0.491964,3.52761,0.815534,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
235,0.491964,3.52761,0.815534,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
1093,0.553114,3.52787,0.682026,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
1093,0.553114,3.52787,0.682026,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
60,0.584041,3.52815,0.527489,1,4.99222,15,0.843539,0.198611,0.124855,0.545623
1045,-0.268023,3.53967,0.675393,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
59,-0.292339,3.5405,0.520582,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
187,-0.224903,3.53925,0.8139,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
1045,-0.268023,3.53967,0.675393,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
616,-0.157251,3.53914,0.92955,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
187,-0.224903,3.53925,0.8139,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
16,-0.0723407,3.53949,1.01894,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
616,-0.157251,3.53914,0.92955,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
16,-0.0723407,3.53949,1.01894,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
615,0.0251018,3.53987,1.06956,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
615,0.0251018,3.53987,1.06956,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
186,0.124993,3.54013,1.08624,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
186,0.124993,3.54013,1.08624,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
1044,0.22492,3.53986,1.06955,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
1044,0.22492,3.53986,1.06955,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
38,0.322324,3.5395,1.01894,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
38,0.322324,3.5395,1.01894,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
664,0.407222,3.53916,0.929582,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
664,0.407222,3.53916,0.929582,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
235,0.474909,3.53927,0.813904,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
235,0.474909,3.53927,0.813904,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
1093,0.518074,3.53967,0.675364,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
1093,0.518074,3.53967,0.675364,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
60,0.542421,3.54058,0.520643,0,5.49222,15,0.856162,0.198611,0.124848,0.558245
1045,-0.313484,3.55895,0.691435,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
59,-0.346007,3.55919,0.5329,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
187,-0.249342,3.55874,0.826767,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
1045,-0.313484,3.55895,0.691435,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
616,-0.163906,3.55855,0.931842,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
187,-0.249342,3.55874,0.826767,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
16,-0.0694086,3.55833,1.00851,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
616,-0.163906,3.55855,0.931842,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
16,-0.0694086,3.55833,1.00851,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
615,0.0284482,3.55816,1.04994,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
615,0.0284482,3.55816,1.04994,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
186,0.125034,3.55806,1.06394,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
186,0.125034,3.55806,1.06394,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
1044,0.221641,3.55816,1.05003,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
1044,0.221641,3.55816,1.05003,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
38,0.31956,3.55833,1.00865,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
38,0.31956,3.55833,1.00865,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
664,0.414072,3.55854,0.931925,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
664,0.414072,3.55854,0.931925,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
235,0.499413,3.55873,0.826748,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
235,0.499413,3.55873,0.826748,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
1093,0.563383,3.55892,0.691362,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
1093,0.563383,3.55892,0.691362,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
60,0.595874,3.55925,0.532893,1,5.49222,15,0.856162,0.198611,0.124848,0.558245
1045,-0.27337,3.57383,0.684344,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
59,-0.299754,3.57444,0.526845,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
187,-0.229071,3.57346,0.824339,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
1045,-0.27337,3.57383,0.684344,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
616,-0.160026,3.5735,0.941066,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
187,-0.229071,3.57346,0.824339,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
16,-0.0735938,3.57391,1.03074,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
616,-0.160026,3.5735,0.941066,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
16,-0.0735938,3.57391,1.03074,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
615,0.0247752,3.57434,1.08136,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
615,0.0247752,3.57434,1.08136,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
186,0.124976,3.57465,1.09839,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
186,0.124976,3.57465,1.09839,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
1044,0.225151,3.57437,1.08145,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
1044,0.225151,3.57437,1.08145,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
38,0.323576,3.57393,1.03083,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
38,0.323576,3.57393,1.03083,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
664,0.410094,3.57353,0.941168,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
664,0.410094,3.57353,0.941168,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
235,0.479092,3.57347,0.824348,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
235,0.479092,3.57347,0.824348,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
1093,0.523284,3.57373,0.684303,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
1093,0.523284,3.57373,0.684303,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
60,0.549793,3.57477,0.526848,0,5.99222,15,0.869367,0.198611,0.124843,0.57145
1045,-0.323337,3.58966,0.70025,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
59,-0.357398,3.58981,0.538047,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
187,-0.256574,3.58964,0.837481,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
1045,-0.323337,3.58966,0.70025,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
616,-0.168208,3.58965,0.943033,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
187,-0.256574,3.58964,0.837481,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
16,-0.0712981,3.58958,1.0193,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
616,-0.168208,3.58965,0.943033,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
16,-0.0712981,3.58958,1.0193,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
615,0.0279992,3.58945,1.06041,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
615,0.0279992,3.58945,1.06041,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
186,0.125007,3.58934,1.07459,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
186,0.125007,3.58934,1.07459,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
1044,0.222052,3.58943,1.06052,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
1044,0.222052,3.58943,1.06052,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
38,0.321444,3.58957,1.01949,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
38,0.321444,3.58957,1.01949,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
664,0.418323,3.58969,0.943113,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
664,0.418323,3.58969,0.943113,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
235,0.50655,3.58971,0.837443,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
235,0.50655,3.58971,0.837443,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
1093,0.573176,3.58972,0.700217,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
1093,0.573176,3.58972,0.700217,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
60,0.607224,3.58998,0.538011,1,5.99222,15,0.869367,0.198611,0.124843,0.57145
1045,-0.278825,3.60531,0.691967,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
59,-0.307602,3.60595,0.532014,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
187,-0.233152,3.60514,0.833664,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
1045,-0.278825,3.60531,0.691967,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
616,-0.162538,3.60526,0.951446,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
187,-0.233152,3.60514,0.833664,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
16,-0.0746531,3.60553,1.04168,0,6.49222,15,0.88237,0.198611,0.124838,0.584453
