id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
235,0.460824,3.44408,0.782765,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
235,0.460824,3.44408,0.782765,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
1093,0.50525,3.44379,0.653101,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
1093,0.50525,3.44379,0.653101,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
60,0.52795,3.44413,0.513034,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
1045,-0.247427,3.44363,0.649374,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
59,-0.26654,3.44383,0.508295,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
187,-0.207898,3.4438,0.781012,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
1045,-0.247427,3.44363,0.649374,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
616,-0.145507,3.44409,0.892561,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
187,-0.207898,3.4438,0.781012,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
16,-0.0670094,3.44485,0.980994,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
616,-0.145507,3.44409,0.892561,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
16,-0.0670094,3.44485,0.980994,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
615,0.0261267,3.44525,1.03172,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
615,0.0261267,3.44525,1.03172,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
186,0.12499,3.44558,1.04823,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
186,0.12499,3.44558,1.04823,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
1044,0.223851,3.44528,1.03174,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
1044,0.223851,3.44528,1.03174,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
38,0.316995,3.44496,0.981007,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
38,0.316995,3.44496,0.981007,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
664,0.395488,3.44427,0.892611,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
664,0.395488,3.44427,0.892611,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
235,0.457925,3.44385,0.781094,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
235,0.457925,3.44385,0.781094,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
1093,0.497465,3.44366,0.649528,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
1093,0.497465,3.44366,0.649528,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
60,0.516609,3.44376,0.508394,0,4.49222,100,0.809442,0.198611,0.124853,0.511526
1045,-0.261303,3.47746,0.664032,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
59,-0.285926,3.47815,0.522583,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
187,-0.214404,3.47687,0.793932,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
1045,-0.261303,3.47746,0.664032,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
616,-0.146021,3.47493,0.901509,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
187,-0.214404,3.47687,0.793932,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
16,-0.0641623,3.47371,0.985186,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
616,-0.146021,3.47493,0.901509,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
16,-0.0641623,3.47371,0.985186,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
615,0.0288822,3.475,1.0315,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
615,0.0288822,3.475,1.0315,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
186,0.125141,3.4753,1.04678,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
186,0.125141,3.4753,1.04678,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
1044,0.221464,3.47501,1.03148,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
1044,0.221464,3.47501,1.03148,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
38,0.314097,3.47456,0.984874,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
38,0.314097,3.47456,0.984874,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
664,0.395916,3.47551,0.901583,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
664,0.395916,3.47551,0.901583,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
235,0.464364,3.47628,0.794072,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
235,0.464364,3.47628,0.794072,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
1093,0.511365,3.47732,0.664328,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
1093,0.511365,3.47732,0.664328,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
60,0.535879,3.47777,0.522704,1,4.49222,100,0.809442,0.198611,0.124853,0.511526
1045,-0.248369,3.47531,0.658668,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
59,-0.267427,3.47565,0.516222,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
187,-0.208648,3.4758,0.790685,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
1045,-0.248369,3.47531,0.658668,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
616,-0.146024,3.47644,0.902538,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
187,-0.208648,3.4758,0.790685,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
16,-0.0671519,3.47713,0.990973,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
616,-0.146024,3.47644,0.902538,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
