id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
186,0.125035,3.44271,1.02226,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1044,0.231305,3.44287,1.01123,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1044,0.231305,3.44287,1.01123,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
38,0.346093,3.44343,0.973096,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
38,0.346093,3.44343,0.973096,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
664,0.459813,3.44418,0.901488,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
664,0.459813,3.44418,0.901488,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
235,0.557839,3.44492,0.794063,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
235,0.557839,3.44492,0.794063,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1093,0.626396,3.44544,0.653848,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1093,0.626396,3.44544,0.653848,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
60,0.651311,3.44555,0.495722,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1045,-0.403072,3.46579,0.659678,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
59,-0.429417,3.4658,0.492627,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
187,-0.330411,3.4654,0.807681,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1045,-0.403072,3.46579,0.659678,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
616,-0.226554,3.46479,0.920863,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
187,-0.330411,3.4654,0.807681,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
16,-0.106132,3.46413,0.995937,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
616,-0.226554,3.46479,0.920863,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
16,-0.106132,3.46413,0.995937,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
615,0.0154826,3.46362,1.03573,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
615,0.0154826,3.46362,1.03573,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
186,0.125038,3.46346,1.04682,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
186,0.125038,3.46346,1.04682,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1044,0.234596,3.46362,1.03571,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1044,0.234596,3.46362,1.03571,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
38,0.356211,3.46412,0.995921,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
38,0.356211,3.46412,0.995921,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
664,0.476636,3.46478,0.920851,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
664,0.476636,3.46478,0.920851,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
235,0.580489,3.46539,0.807675,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
235,0.580489,3.46539,0.807675,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1093,0.653146,3.46578,0.659682,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1093,0.653146,3.46578,0.659682,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
60,0.679491,3.46579,0.492644,0,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1045,-0.40335,3.46475,0.659038,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
59,-0.429573,3.4647,0.491947,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
187,-0.330645,3.46441,0.807058,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1045,-0.40335,3.46475,0.659038,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
616,-0.226681,3.46382,0.92019,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
187,-0.330645,3.46441,0.807058,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
16,-0.10619,3.46316,0.995213,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
616,-0.226681,3.46382,0.92019,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
16,-0.10619,3.46316,0.995213,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
615,0.0154684,3.46267,1.03496,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
615,0.0154684,3.46267,1.03496,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
186,0.125037,3.46252,1.04603,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
186,0.125037,3.46252,1.04603,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1044,0.234607,3.46267,1.03496,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1044,0.234607,3.46267,1.03496,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
38,0.356266,3.46316,0.995204,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
38,0.356266,3.46316,0.995204,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
664,0.476754,3.46381,0.92018,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
664,0.476754,3.46381,0.92018,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
235,0.58071,3.4644,0.807051,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
235,0.58071,3.4644,0.807051,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1093,0.653407,3.46475,0.659041,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1093,0.653407,3.46475,0.659041,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
60,0.679629,3.4647,0.491964,1,4.49222,0.01,0.686973,0.0694444,0.124823,0.582806
1045,-0.427189,3.48738,0.664181,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
59,-0.454712,3.48725,0.48915,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
187,-0.350884,3.48713,0.819156,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1045,-0.427189,3.48738,0.664181,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
616,-0.241731,3.48663,0.937436,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
