id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.0846259,3.48514,0.97868,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
616,-0.187667,3.48576,0.910852,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
16,-0.0846259,3.48514,0.97868,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
615,0.0231061,3.48473,1.00165,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
615,0.0231061,3.48473,1.00165,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
186,0.125049,3.48455,0.993644,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
186,0.125049,3.48455,0.993644,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
1044,0.226968,3.48469,1.00169,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
1044,0.226968,3.48469,1.00169,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
38,0.334668,3.48521,0.978676,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
38,0.334668,3.48521,0.978676,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
664,0.437687,3.48584,0.910917,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
664,0.437687,3.48584,0.910917,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
235,0.527046,3.4864,0.811166,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
235,0.527046,3.4864,0.811166,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
1093,0.590538,3.487,0.681075,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
1093,0.590538,3.487,0.681075,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
60,0.618357,3.48747,0.53269,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
1045,-0.252955,3.48824,0.663695,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
59,-0.273345,3.48918,0.517503,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
187,-0.212267,3.48779,0.797545,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
1045,-0.252955,3.48824,0.663695,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
616,-0.148177,3.48753,0.910252,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
187,-0.212267,3.48779,0.797545,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
16,-0.0678019,3.48764,0.998824,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
616,-0.148177,3.48753,0.910252,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
16,-0.0678019,3.48764,0.998824,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
615,0.0263395,3.48781,1.0492,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
615,0.0263395,3.48781,1.0492,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
186,0.125144,3.48831,1.06546,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
186,0.125144,3.48831,1.06546,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
1044,0.223939,3.48782,1.04928,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
1044,0.223939,3.48782,1.04928,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
38,0.318036,3.48753,0.998953,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
38,0.318036,3.48753,0.998953,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
664,0.398328,3.48753,0.910347,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
664,0.398328,3.48753,0.910347,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
235,0.462295,3.48776,0.797555,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
235,0.462295,3.48776,0.797555,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
1093,0.502848,3.48817,0.663842,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
1093,0.502848,3.48817,0.663842,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
60,0.523274,3.4892,0.517777,0,4.99222,40,1.02428,0.327778,0.124844,0.532614
1045,-0.351116,3.52735,0.690144,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
59,-0.378721,3.5278,0.53847,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
187,-0.285877,3.52667,0.821886,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
1045,-0.351116,3.52735,0.690144,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
616,-0.194191,3.52594,0.922067,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
187,-0.285877,3.52667,0.821886,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
16,-0.0887499,3.52516,0.989266,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
616,-0.194191,3.52594,0.922067,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
16,-0.0887499,3.52516,0.989266,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
615,0.0209963,3.52466,1.01097,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
615,0.0209963,3.52466,1.01097,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
186,0.124933,3.52441,1.00129,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
186,0.124933,3.52441,1.00129,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
1044,0.228979,3.52472,1.01111,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
1044,0.228979,3.52472,1.01111,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
38,0.338717,3.52526,0.989162,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
38,0.338717,3.52526,0.989162,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
664,0.444022,3.52602,0.921807,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
664,0.444022,3.52602,0.921807,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
235,0.535669,3.5268,0.821631,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
235,0.535669,3.5268,0.821631,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
1093,0.600903,3.52746,0.689913,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
1093,0.600903,3.52746,0.689913,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
60,0.628767,3.52794,0.538343,1,4.99222,40,1.02428,0.327778,0.124844,0.532614
1045,-0.255384,3.52796,0.67397,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
59,-0.276443,3.52887,0.525995,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
187,-0.214684,3.52709,0.808728,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
1045,-0.255384,3.52796,0.67397,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
616,-0.150056,3.52629,0.922258,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
187,-0.214684,3.52709,0.808728,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
16,-0.0687358,3.52566,1.01102,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
616,-0.150056,3.52629,0.922258,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
16,-0.0687358,3.52566,1.01102,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
615,0.0260175,3.52562,1.06128,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
615,0.0260175,3.52562,1.06128,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
186,0.125088,3.526,1.07782,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
186,0.125088,3.526,1.07782,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
1044,0.224247,3.5257,1.06135,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
1044,0.224247,3.5257,1.06135,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
38,0.318843,3.52565,1.01077,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
38,0.318843,3.52565,1.01077,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
664,0.400292,3.52633,0.922166,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
664,0.400292,3.52633,0.922166,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
235,0.464758,3.52712,0.808577,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
235,0.464758,3.52712,0.808577,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
1093,0.505432,3.52788,0.673896,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
1093,0.505432,3.52788,0.673896,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
60,0.526351,3.52882,0.525803,0,5.49222,40,1.03755,0.327778,0.124878,0.545883
1045,-0.362464,3.56195,0.700621,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
59,-0.391645,3.5628,0.546251,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
187,-0.294843,3.5612,0.833529,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
1045,-0.362464,3.56195,0.700621,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
616,-0.200858,3.56045,0.934124,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
187,-0.294843,3.5612,0.833529,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
16,-0.0930782,3.55989,1.0009,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
616,-0.200858,3.56045,0.934124,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
16,-0.0930782,3.55989,1.0009,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
615,0.01881,3.55947,1.02145,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
615,0.01881,3.55947,1.02145,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
186,0.125079,3.55936,1.0103,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
186,0.125079,3.55936,1.0103,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
1044,0.231326,3.55952,1.02148,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
1044,0.231326,3.55952,1.02148,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
38,0.343214,3.55987,1.00084,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
38,0.343214,3.55987,1.00084,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
664,0.450924,3.56046,0.934036,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
664,0.450924,3.56046,0.934036,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
235,0.544946,3.56117,0.833494,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
235,0.544946,3.56117,0.833494,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
1093,0.61258,3.56199,0.700572,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
1093,0.61258,3.56199,0.700572,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
60,0.641728,3.56267,0.546251,1,5.49222,40,1.03755,0.327778,0.124878,0.545883
1045,-0.258426,3.56392,0.682717,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
59,-0.279907,3.56496,0.532685,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
187,-0.217638,3.56319,0.818536,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
1045,-0.258426,3.56392,0.682717,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
616,-0.152282,3.56257,0.932705,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
187,-0.217638,3.56319,0.818536,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
16,-0.0699227,3.56245,1.02157,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
616,-0.152282,3.56257,0.932705,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
16,-0.0699227,3.56245,1.02157,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
615,0.0256915,3.56244,1.0718,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
615,0.0256915,3.56244,1.0718,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
186,0.125061,3.56249,1.08843,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
186,0.125061,3.56249,1.08843,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
1044,0.22437,3.56223,1.07173,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
1044,0.22437,3.56223,1.07173,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
38,0.319859,3.56242,1.02142,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
38,0.319859,3.56242,1.02142,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
664,0.402351,3.56263,0.93254,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
664,0.402351,3.56263,0.93254,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
235,0.467739,3.56319,0.818367,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
235,0.467739,3.56319,0.818367,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
1093,0.50861,3.56395,0.682618,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
1093,0.50861,3.56395,0.682618,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
60,0.530078,3.56496,0.532651,0,5.99222,40,1.0491,0.327778,0.124871,0.557436
1045,-0.37371,3.59487,0.709561,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
59,-0.403466,3.59554,0.552279,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
187,-0.304216,3.59418,0.843922,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
1045,-0.37371,3.59487,0.709561,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
616,-0.207727,3.59358,0.944866,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
187,-0.304216,3.59418,0.843922,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
16,-0.0974051,3.59305,1.01094,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
616,-0.207727,3.59358,0.944866,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
16,-0.0974051,3.59305,1.01094,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
615,0.0164987,3.59275,1.03006,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
615,0.0164987,3.59275,1.03006,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
186,0.12507,3.59267,1.01811,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
186,0.12507,3.59267,1.01811,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
1044,0.23365,3.59279,1.0302,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
1044,0.23365,3.59279,1.0302,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
38,0.347544,3.59309,1.01095,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
38,0.347544,3.59309,1.01095,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
664,0.457783,3.59356,0.944781,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
664,0.457783,3.59356,0.944781,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
235,0.554127,3.59413,0.843743,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
235,0.554127,3.59413,0.843743,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
1093,0.623587,3.59484,0.709393,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
1093,0.623587,3.59484,0.709393,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
60,0.653434,3.59555,0.552268,1,5.99222,40,1.0491,0.327778,0.124871,0.557436
1045,-0.26214,3.59644,0.69145,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
59,-0.285128,3.5973,0.539662,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
187,-0.220357,3.59565,0.828061,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
1045,-0.26214,3.59644,0.69145,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
616,-0.153815,3.59509,0.94256,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
187,-0.220357,3.59565,0.828061,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
16,-0.0704232,3.5947,1.03116,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
616,-0.153815,3.59509,0.94256,0,6.49222,40,1.06024,0.327778,0.124912,0.568573
