id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.394397,3.47276,0.663538,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
616,-0.223084,3.47208,0.92625,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
187,-0.324587,3.4725,0.812206,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
16,-0.104391,3.47159,1.00179,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
616,-0.223084,3.47208,0.92625,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
16,-0.104391,3.47159,1.00179,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
615,0.0163011,3.47121,1.03889,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
615,0.0163011,3.47121,1.03889,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
186,0.125094,3.47108,1.04785,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
186,0.125094,3.47108,1.04785,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1044,0.233892,3.47121,1.03893,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1044,0.233892,3.47121,1.03893,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
38,0.354574,3.47158,1.0018,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
38,0.354574,3.47158,1.0018,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
664,0.473242,3.47207,0.926225,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
664,0.473242,3.47207,0.926225,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
235,0.574723,3.47249,0.812177,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
235,0.574723,3.47249,0.812177,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1093,0.64452,3.47274,0.663518,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
