id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
235,0.4623,3.44093,0.779419,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
235,0.4623,3.44093,0.779419,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
1093,0.503085,3.4411,0.646596,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
1093,0.503085,3.4411,0.646596,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
60,0.523898,3.44162,0.50218,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
1045,-0.260704,3.46219,0.653246,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
59,-0.284113,3.46243,0.508237,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
187,-0.214915,3.46175,0.784588,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
1045,-0.260704,3.46219,0.653246,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
616,-0.148066,3.4614,0.893978,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
187,-0.214915,3.46175,0.784588,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
16,-0.0668645,3.46114,0.979962,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
616,-0.148066,3.4614,0.893978,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
16,-0.0668645,3.46114,0.979962,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
615,0.0267798,3.46095,1.02916,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
615,0.0267798,3.46095,1.02916,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
186,0.12502,3.46089,1.04507,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
186,0.12502,3.46089,1.04507,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
1044,0.22327,3.46096,1.02912,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
1044,0.22327,3.46096,1.02912,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
38,0.316891,3.46113,0.979878,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
38,0.316891,3.46113,0.979878,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
664,0.398055,3.46139,0.893891,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
664,0.398055,3.46139,0.893891,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
235,0.464896,3.46172,0.784518,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
235,0.464896,3.46172,0.784518,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
1093,0.510671,3.46214,0.653198,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
1093,0.510671,3.46214,0.653198,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
60,0.534149,3.46243,0.508226,1,3.99222,15,0.713423,0.134028,0.124849,0.512382
1045,-0.259354,3.47341,0.658214,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
59,-0.280039,3.47413,0.509424,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
187,-0.217813,3.47329,0.793396,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
1045,-0.259354,3.47341,0.658214,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
616,-0.15231,3.47329,0.906895,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
187,-0.217813,3.47329,0.793396,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
16,-0.0697039,3.47364,0.995298,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
616,-0.15231,3.47329,0.906895,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
16,-0.0697039,3.47364,0.995298,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
615,0.0257116,3.47406,1.04527,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
615,0.0257116,3.47406,1.04527,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
186,0.125028,3.47445,1.06127,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
186,0.125028,3.47445,1.06127,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
1044,0.224339,3.47404,1.04519,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
1044,0.224339,3.47404,1.04519,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
38,0.319755,3.47371,0.995336,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
38,0.319755,3.47371,0.995336,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
664,0.402214,3.47326,0.906974,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
664,0.402214,3.47326,0.906974,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
235,0.467896,3.47333,0.793463,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
235,0.467896,3.47333,0.793463,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
1093,0.509365,3.47342,0.658278,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
1093,0.509365,3.47342,0.658278,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
60,0.530031,3.474,0.50955,0,4.49222,15,0.734055,0.134028,0.124846,0.533013
1045,-0.268624,3.49446,0.664305,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
59,-0.293879,3.49482,0.515435,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
187,-0.220158,3.49398,0.797006,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
1045,-0.268624,3.49446,0.664305,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
616,-0.150853,3.49357,0.906551,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
187,-0.220158,3.49398,0.797006,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
16,-0.0676695,3.49325,0.991904,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
616,-0.150853,3.49357,0.906551,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
16,-0.0676695,3.49325,0.991904,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
615,0.0268882,3.4931,1.04052,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
615,0.0268882,3.4931,1.04052,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
186,0.12502,3.49305,1.05635,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
186,0.12502,3.49305,1.05635,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
1044,0.223151,3.4931,1.04047,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
1044,0.223151,3.4931,1.04047,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
38,0.317671,3.49325,0.991788,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
38,0.317671,3.49325,0.991788,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
664,0.400801,3.49356,0.906405,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
664,0.400801,3.49356,0.906405,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
235,0.470053,3.49397,0.796853,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
235,0.470053,3.49397,0.796853,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
1093,0.518509,3.49442,0.664203,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
1093,0.518509,3.49442,0.664203,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
60,0.543874,3.49498,0.515372,1,4.49222,15,0.734055,0.134028,0.124846,0.533013
1045,-0.263548,3.5059,0.667214,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
59,-0.286137,3.50663,0.515228,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
187,-0.221252,3.50557,0.804129,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
1045,-0.263548,3.5059,0.667214,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
616,-0.154544,3.50551,0.918797,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
187,-0.221252,3.50557,0.804129,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
16,-0.0709175,3.50584,1.0077,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
616,-0.154544,3.50551,0.918797,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
16,-0.0709175,3.50584,1.0077,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
615,0.0254512,3.50616,1.05797,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
615,0.0254512,3.50616,1.05797,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
186,0.12499,3.50636,1.07435,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
186,0.12499,3.50636,1.07435,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
1044,0.224523,3.50617,1.05803,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
1044,0.224523,3.50617,1.05803,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
38,0.320891,3.50583,1.00772,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
38,0.320891,3.50583,1.00772,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
664,0.404505,3.50547,0.918929,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
664,0.404505,3.50547,0.918929,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
235,0.471219,3.50551,0.804144,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
235,0.471219,3.50551,0.804144,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
1093,0.513612,3.50573,0.667177,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
1093,0.513612,3.50573,0.667177,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
60,0.536149,3.50664,0.515327,0,4.99222,15,0.746846,0.134028,0.124844,0.545805
1045,-0.276165,3.52642,0.673962,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
59,-0.303512,3.52674,0.521564,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
187,-0.225312,3.52609,0.808156,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
1045,-0.276165,3.52642,0.673962,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
616,-0.153794,3.52578,0.918142,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
187,-0.225312,3.52609,0.808156,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
16,-0.0687655,3.52547,1.00328,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
616,-0.153794,3.52578,0.918142,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
16,-0.0687655,3.52547,1.00328,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
615,0.0267937,3.52525,1.05166,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
615,0.0267937,3.52525,1.05166,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
186,0.125011,3.52518,1.06758,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
186,0.125011,3.52518,1.06758,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
1044,0.223214,3.52526,1.05158,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
1044,0.223214,3.52526,1.05158,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
38,0.318735,3.52545,1.00313,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
38,0.318735,3.52545,1.00313,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
664,0.40368,3.52578,0.917961,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
664,0.40368,3.52578,0.917961,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
235,0.475147,3.5261,0.807994,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
235,0.475147,3.5261,0.807994,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
1093,0.526062,3.52646,0.673934,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
1093,0.526062,3.52646,0.673934,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
60,0.55357,3.52696,0.521508,1,4.99222,15,0.746846,0.134028,0.124844,0.545805
1045,-0.268494,3.53932,0.675772,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
59,-0.292855,3.54016,0.520955,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
187,-0.225141,3.53894,0.814343,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
1045,-0.268494,3.53932,0.675772,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
616,-0.157243,3.5388,0.930083,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
187,-0.225141,3.53894,0.814343,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
16,-0.0721896,3.53913,1.01944,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
616,-0.157243,3.5388,0.930083,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
16,-0.0721896,3.53913,1.01944,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
615,0.0251127,3.53946,1.07009,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
615,0.0251127,3.53946,1.07009,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
186,0.125024,3.53969,1.08676,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
186,0.125024,3.53969,1.08676,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
1044,0.224932,3.53947,1.07004,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
1044,0.224932,3.53947,1.07004,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
38,0.322279,3.53916,1.01934,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
38,0.322279,3.53916,1.01934,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
664,0.407271,3.53881,0.929988,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
664,0.407271,3.53881,0.929988,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
235,0.475178,3.53894,0.814342,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
235,0.475178,3.53894,0.814342,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
1093,0.518493,3.53931,0.675777,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
1093,0.518493,3.53931,0.675777,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
60,0.542839,3.54022,0.521008,0,5.49222,15,0.759996,0.134028,0.124836,0.558954
1045,-0.28344,3.559,0.683316,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
59,-0.312829,3.55931,0.527591,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
187,-0.230554,3.55868,0.819141,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
1045,-0.28344,3.559,0.683316,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
616,-0.156893,3.55837,0.929767,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
187,-0.230554,3.55868,0.819141,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
16,-0.0700405,3.55807,1.01483,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
616,-0.156893,3.55837,0.929767,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
16,-0.0700405,3.55807,1.01483,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
615,0.0265857,3.55787,1.06311,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
615,0.0265857,3.55787,1.06311,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
186,0.124977,3.55778,1.07925,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
186,0.124977,3.55778,1.07925,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
1044,0.223359,3.55788,1.06304,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
1044,0.223359,3.55788,1.06304,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
38,0.319945,3.55809,1.01467,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
38,0.319945,3.55809,1.01467,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
664,0.406732,3.55841,0.929612,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
664,0.406732,3.55841,0.929612,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
235,0.48037,3.55875,0.819043,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
235,0.48037,3.55875,0.819043,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
1093,0.533389,3.55905,0.683399,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
1093,0.533389,3.55905,0.683399,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
60,0.562857,3.55943,0.527565,1,5.49222,15,0.759996,0.134028,0.124836,0.558954
1045,-0.272993,3.57454,0.68476,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
59,-0.299293,3.57546,0.527201,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
187,-0.228832,3.57426,0.824928,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
1045,-0.272993,3.57454,0.68476,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
616,-0.159877,3.57422,0.941821,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
187,-0.228832,3.57426,0.824928,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
16,-0.0735498,3.57451,1.03176,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
616,-0.159877,3.57422,0.941821,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
16,-0.0735498,3.57451,1.03176,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
615,0.0247995,3.57492,1.08281,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
615,0.0247995,3.57492,1.08281,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
186,0.125034,3.57518,1.09976,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
186,0.125034,3.57518,1.09976,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
1044,0.225324,3.57492,1.08281,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
1044,0.225324,3.57492,1.08281,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
38,0.323664,3.57452,1.03176,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
38,0.323664,3.57452,1.03176,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
664,0.40995,3.57421,0.941837,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
664,0.40995,3.57421,0.941837,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
235,0.47885,3.57422,0.824934,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
235,0.47885,3.57422,0.824934,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
1093,0.523054,3.5745,0.684772,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
1093,0.523054,3.5745,0.684772,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
60,0.549386,3.57544,0.52732,0,5.99222,15,0.773553,0.134028,0.124839,0.572512
1045,-0.290454,3.58962,0.691622,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
59,-0.322005,3.58989,0.532848,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
187,-0.235665,3.5893,0.828969,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
1045,-0.290454,3.58962,0.691622,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
616,-0.160085,3.58903,0.94035,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
187,-0.235665,3.5893,0.828969,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
16,-0.0715031,3.58875,1.02553,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
616,-0.160085,3.58903,0.94035,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
16,-0.0715031,3.58875,1.02553,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
615,0.0262623,3.58856,1.07384,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
615,0.0262623,3.58856,1.07384,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
186,0.12497,3.58849,1.09023,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
186,0.12497,3.58849,1.09023,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
1044,0.223678,3.58859,1.07379,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
1044,0.223678,3.58859,1.07379,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
38,0.32141,3.58881,1.02544,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
38,0.32141,3.58881,1.02544,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
664,0.409943,3.58909,0.940257,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
664,0.409943,3.58909,0.940257,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
235,0.485508,3.58933,0.82893,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
235,0.485508,3.58933,0.82893,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
1093,0.540458,3.58957,0.691746,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
1093,0.540458,3.58957,0.691746,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
60,0.572095,3.58993,0.532869,1,5.99222,15,0.773553,0.134028,0.124839,0.572512
1045,-0.278952,3.60331,0.691529,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
59,-0.307948,3.60398,0.531694,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
187,-0.233188,3.60312,0.833134,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
1045,-0.278952,3.60331,0.691529,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
616,-0.162518,3.60316,0.950821,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
187,-0.233188,3.60312,0.833134,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
16,-0.0746573,3.60338,1.04091,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
616,-0.162518,3.60316,0.950821,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
16,-0.0746573,3.60338,1.04091,0,6.49222,15,0.784669,0.134028,0.124839,0.583628
