id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.0742149,3.51205,1.01298,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
615,0.0246417,3.51231,1.06345,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
615,0.0246417,3.51231,1.06345,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
186,0.124995,3.51247,1.07993,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
186,0.124995,3.51247,1.07993,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1044,0.225344,3.51229,1.06351,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1044,0.225344,3.51229,1.06351,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
38,0.324245,3.51205,1.01301,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
38,0.324245,3.51205,1.01301,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
664,0.41178,3.51182,0.923895,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
664,0.41178,3.51182,0.923895,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
235,0.481785,3.51177,0.807558,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
235,0.481785,3.51177,0.807558,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1093,0.526976,3.51194,0.667674,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1093,0.526976,3.51194,0.667674,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
60,0.553454,3.51243,0.511576,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1045,-0.282094,3.52385,0.670799,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
59,-0.310484,3.52391,0.514555,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
187,-0.233053,3.52371,0.809203,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1045,-0.282094,3.52385,0.670799,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
616,-0.161132,3.52353,0.92347,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
187,-0.233053,3.52371,0.809203,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
16,-0.0732787,3.52332,1.01114,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
616,-0.161132,3.52353,0.92347,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
16,-0.0732787,3.52332,1.01114,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
615,0.0252424,3.52316,1.06095,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
615,0.0252424,3.52316,1.06095,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
186,0.125016,3.5231,1.07731,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
186,0.125016,3.5231,1.07731,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1044,0.224792,3.52316,1.06096,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1044,0.224792,3.52316,1.06096,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
38,0.32332,3.52331,1.01116,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
38,0.32332,3.52331,1.01116,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
664,0.41118,3.52352,0.923489,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
664,0.41118,3.52352,0.923489,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
235,0.483097,3.52373,0.80921,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
235,0.483097,3.52373,0.80921,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1093,0.532116,3.52389,0.670812,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1093,0.532116,3.52389,0.670812,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
60,0.560512,3.52398,0.514611,1,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1045,-0.285624,3.54353,0.675929,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
59,-0.31499,3.54408,0.516255,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
187,-0.238425,3.54351,0.817988,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1045,-0.285624,3.54353,0.675929,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
616,-0.166253,3.54363,0.935742,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
187,-0.238425,3.54351,0.817988,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
16,-0.0765761,3.54391,1.02553,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
616,-0.166253,3.54363,0.935742,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
16,-0.0765761,3.54391,1.02553,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
615,0.0240976,3.54419,1.07633,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
615,0.0240976,3.54419,1.07633,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
186,0.125012,3.54436,1.09303,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
186,0.125012,3.54436,1.09303,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1044,0.225924,3.54419,1.07634,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1044,0.225924,3.54419,1.07634,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
38,0.326592,3.54393,1.02555,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
