id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
615,0.01793,3.44848,1.01773,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
186,0.125064,3.44834,1.028,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
186,0.125064,3.44834,1.028,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1044,0.232196,3.44848,1.01771,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1044,0.232196,3.44848,1.01771,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
38,0.348031,3.44891,0.983145,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
38,0.348031,3.44891,0.983145,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
664,0.460725,3.44948,0.910063,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
664,0.460725,3.44948,0.910063,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
235,0.556498,3.45004,0.800491,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
235,0.556498,3.45004,0.800491,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1093,0.621981,3.45047,0.658456,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1093,0.621981,3.45047,0.658456,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
60,0.644499,3.45066,0.499242,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1045,-0.355148,3.4736,0.656317,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
59,-0.386419,3.4736,0.494538,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
187,-0.2938,3.47338,0.80227,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1045,-0.355148,3.4736,0.656317,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
616,-0.203893,3.473,0.918825,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
187,-0.2938,3.47338,0.80227,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
16,-0.0953061,3.47256,1.00089,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
616,-0.203893,3.473,0.918825,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
16,-0.0953061,3.47256,1.00089,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
615,0.01859,3.47221,1.04593,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
615,0.01859,3.47221,1.04593,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
186,0.125034,3.47211,1.059,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
186,0.125034,3.47211,1.059,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1044,0.231483,3.47222,1.04593,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1044,0.231483,3.47222,1.04593,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
38,0.345391,3.47256,1.00089,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
38,0.345391,3.47256,1.00089,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
664,0.453968,3.473,0.918826,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
664,0.453968,3.473,0.918826,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
235,0.543862,3.47338,0.802263,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
235,0.543862,3.47338,0.802263,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1093,0.605198,3.47359,0.656321,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1093,0.605198,3.47359,0.656321,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
60,0.63647,3.4736,0.494563,0,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1045,-0.39909,3.47251,0.664312,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
59,-0.42269,3.47262,0.49636,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
187,-0.329572,3.47217,0.813767,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1045,-0.39909,3.47251,0.664312,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
616,-0.227753,3.47168,0.928497,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
187,-0.329572,3.47217,0.813767,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
16,-0.108162,3.47115,1.00425,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
616,-0.227753,3.47168,0.928497,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
16,-0.108162,3.47115,1.00425,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
615,0.0142946,3.47075,1.04067,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
615,0.0142946,3.47075,1.04067,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
186,0.12506,3.47062,1.05155,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
186,0.12506,3.47062,1.05155,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1044,0.235827,3.47075,1.04067,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1044,0.235827,3.47075,1.04067,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
38,0.358281,3.47115,1.00423,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
38,0.358281,3.47115,1.00423,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
664,0.477861,3.47168,0.928469,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
664,0.477861,3.47168,0.928469,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
235,0.579666,3.47216,0.813737,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
235,0.579666,3.47216,0.813737,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1093,0.649172,3.4725,0.664289,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1093,0.649172,3.4725,0.664289,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
60,0.672765,3.47261,0.496354,1,4.49222,0.316,1.06938,0.327778,0.124829,0.577711
1045,-0.378255,3.4973,0.66221,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
59,-0.411198,3.49722,0.493031,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
187,-0.31298,3.49717,0.814087,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1045,-0.378255,3.4973,0.66221,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
616,-0.217732,3.49685,0.934634,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
187,-0.31298,3.49717,0.814087,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
16,-0.103313,3.49645,1.01865,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
616,-0.217732,3.49685,0.934634,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
16,-0.103313,3.49645,1.01865,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
615,0.0160643,3.49613,1.06454,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
615,0.0160643,3.49613,1.06454,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
186,0.125037,3.49602,1.07764,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
186,0.125037,3.49602,1.07764,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1044,0.234011,3.49613,1.06452,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1044,0.234011,3.49613,1.06452,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
38,0.353392,3.49645,1.01864,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
38,0.353392,3.49645,1.01864,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
664,0.467806,3.49685,0.934621,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
664,0.467806,3.49685,0.934621,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
235,0.563045,3.49716,0.814081,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
235,0.563045,3.49716,0.814081,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1093,0.628314,3.49729,0.662211,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1093,0.628314,3.49729,0.662211,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
60,0.661255,3.49721,0.493051,0,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1045,-0.422995,3.49603,0.669292,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
59,-0.447753,3.49606,0.493591,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
187,-0.349889,3.49578,0.825376,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1045,-0.422995,3.49603,0.669292,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
616,-0.242875,3.49537,0.944874,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
187,-0.349889,3.49578,0.825376,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
16,-0.117373,3.49489,1.02339,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
616,-0.242875,3.49537,0.944874,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
16,-0.117373,3.49489,1.02339,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
615,0.0109481,3.49451,1.06159,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
615,0.0109481,3.49451,1.06159,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
186,0.125068,3.49438,1.07294,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
186,0.125068,3.49438,1.07294,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1044,0.23919,3.49451,1.06159,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1044,0.23919,3.49451,1.06159,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
38,0.36751,3.49489,1.02338,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
38,0.36751,3.49489,1.02338,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
664,0.493,3.49536,0.944851,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
664,0.493,3.49536,0.944851,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
235,0.599999,3.49577,0.825351,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
235,0.599999,3.49577,0.825351,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1093,0.6731,3.49602,0.66928,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1093,0.6731,3.49602,0.66928,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
60,0.697862,3.49604,0.493597,1,4.99222,0.316,1.09178,0.327778,0.124824,0.600109
1045,-0.398909,3.52126,0.667535,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
59,-0.433433,3.52109,0.491615,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
187,-0.330204,3.52121,0.824906,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1045,-0.398909,3.52126,0.667535,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
616,-0.230308,3.52096,0.949306,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
187,-0.330204,3.52121,0.824906,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
16,-0.110744,3.5206,1.03543,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
616,-0.230308,3.52096,0.949306,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
16,-0.110744,3.5206,1.03543,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
615,0.0136211,3.5203,1.08228,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
615,0.0136211,3.5203,1.08228,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
186,0.125037,3.52019,1.09548,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
186,0.125037,3.52019,1.09548,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1044,0.236458,3.5203,1.08227,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1044,0.236458,3.5203,1.08227,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
38,0.360832,3.5206,1.03543,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
38,0.360832,3.5206,1.03543,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
664,0.480395,3.52096,0.949301,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
664,0.480395,3.52096,0.949301,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
235,0.580278,3.52121,0.824898,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
235,0.580278,3.52121,0.824898,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1093,0.648977,3.52126,0.667539,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1093,0.648977,3.52126,0.667539,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
60,0.683499,3.52109,0.491642,0,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1045,-0.444689,3.51982,0.67378,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
59,-0.470589,3.51975,0.491049,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
187,-0.368362,3.51966,0.835931,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1045,-0.444689,3.51982,0.67378,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
616,-0.256701,3.51931,0.959864,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
187,-0.368362,3.51966,0.835931,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
16,-0.125892,3.51887,1.04105,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
616,-0.256701,3.51931,0.959864,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
16,-0.125892,3.51887,1.04105,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
615,0.00776695,3.51851,1.08085,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
615,0.00776695,3.51851,1.08085,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
186,0.125037,3.51838,1.09261,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
186,0.125037,3.51838,1.09261,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1044,0.24231,3.51851,1.08086,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1044,0.24231,3.51851,1.08086,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
38,0.37597,3.51887,1.04104,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
38,0.37597,3.51887,1.04104,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
664,0.506768,3.51931,0.959849,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
664,0.506768,3.51931,0.959849,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
235,0.61842,3.51965,0.835919,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
235,0.61842,3.51965,0.835919,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1093,0.694746,3.51981,0.673781,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1093,0.694746,3.51981,0.673781,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
60,0.720648,3.51975,0.491068,1,5.49222,0.316,1.11117,0.327778,0.124819,0.619501
1045,-0.417792,3.54494,0.672406,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
59,-0.453775,3.54469,0.490271,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
187,-0.34601,3.54495,0.834917,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1045,-0.417792,3.54494,0.672406,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
616,-0.24193,3.54475,0.962997,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
187,-0.34601,3.54495,0.834917,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
16,-0.1177,3.54442,1.05125,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
616,-0.24193,3.54475,0.962997,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
16,-0.1177,3.54442,1.05125,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
615,0.0112624,3.54413,1.09911,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
615,0.0112624,3.54413,1.09911,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
186,0.125037,3.54402,1.11246,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
186,0.125037,3.54402,1.11246,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1044,0.238816,3.54413,1.0991,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1044,0.238816,3.54413,1.0991,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
38,0.367784,3.54442,1.05124,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
38,0.367784,3.54442,1.05124,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
664,0.492011,3.54475,0.962989,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
664,0.492011,3.54475,0.962989,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
235,0.596086,3.54494,0.834913,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
235,0.596086,3.54494,0.834913,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1093,0.667859,3.54493,0.672414,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1093,0.667859,3.54493,0.672414,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
60,0.703844,3.54468,0.4903,0,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1045,-0.464593,3.54338,0.677913,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
59,-0.491614,3.54323,0.488699,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
187,-0.385289,3.5433,0.845659,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1045,-0.464593,3.54338,0.677913,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
616,-0.269384,3.54302,0.973722,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
187,-0.385289,3.5433,0.845659,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
16,-0.133724,3.54261,1.05744,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
616,-0.269384,3.54302,0.973722,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
16,-0.133724,3.54261,1.05744,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
615,0.00484831,3.54226,1.09871,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
615,0.00484831,3.54226,1.09871,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
186,0.125093,3.54214,1.11083,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
186,0.125093,3.54214,1.11083,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1044,0.245341,3.54226,1.09871,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
1044,0.245341,3.54226,1.09871,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
38,0.383913,3.54261,1.05742,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
38,0.383913,3.54261,1.05742,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
664,0.519554,3.54301,0.973682,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
664,0.519554,3.54301,0.973682,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
235,0.635446,3.54328,0.845622,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
235,0.635446,3.54328,0.845622,1,5.99222,0.316,1.12825,0.327778,0.124813,0.636585
